-0.0230523	-0.0103743	0.00464085	0.0495747	-0.0352907	0.00554805	0.00379864	0.010903	0.0426154	-0.0263729	-0.0423079	0.0156001	0.0125029	-0.0484581	0.0204689	-0.0113264	0.00480385	-0.0377167	0.0437591	0.0355172	-0.0276152	0.0190698	0.0224604	0.00978625	0.0209854	-0.0404359	0.00278373	0.00544542	0.0295813	0.00302992	0.0232614	-0.016944
0.390548	0.413266	0.37277	-0.364497	-0.388347	0.427959	0.377035	0.396083	0.364413	0.416212	0.469121	-0.460215	0.354794	-0.427029	0.374345	-0.387899	-0.45183	-0.438535	-0.384839	-0.430391	-0.442759	-0.366962	0.360025	0.399734	0.423825	-0.414482	-0.444574	-0.361861	0.395138	0.423552	-0.37877	0.407504
-0.0322953	-0.0165152	-0.0364164	-0.0415163	-0.0144696	0.0274188	0.0298649	-0.0447159	0.0415643	0.0120849	-0.0277154	-0.0222836	-0.020632	-0.0128698	0.00243533	-0.0193616	-0.00983338	-0.00751443	0.0465968	-0.00106651	0.0263462	-0.0426933	0.0266331	-0.0298894	-0.0489459	0.0453401	-0.0162413	0.0336523	-0.0152124	0.0162115	-0.0317098	0.00437395
-0.00295373	0.0186133	-0.00375609	0.0323679	0.0370757	-0.0328129	0.0166363	0.00244391	0.0308663	0.016486	-0.0275769	0.0270801	-0.019124	-0.0438427	-0.044895	0.0340204	-0.0100628	-0.00233129	-0.0375316	-0.00735819	0.0256577	-0.0213055	0.0223147	-0.0225448	0.0139979	0.0200735	-0.0425294	0.00374912	-0.0316643	-0.00653236	-0.0448703	-0.0411087
-0.0377245	-0.0279379	-0.0193018	0.0103056	0.0109259	-0.0123771	0.0280962	0.0135779	-0.0384691	-0.00567095	0.00214504	0.0152699	-0.0119598	-0.0476128	0.0284234	0.0345812	-0.0393395	-0.0449287	-0.0445057	-0.0423338	0.0339058	0.0329431	0.0400901	-0.0129355	0.0459108	0.00116724	-0.000124477	0.033371	-0.0315389	-0.0380024	0.0148872	0.0338969
0.0076331	0.0392462	-0.00189117	0.0108863	-0.0147919	-0.0090965	0.0272226	0.000450335	-0.0435877	0.0143286	-0.0188437	-0.0471027	0.0426074	-0.045262	-0.0376212	-0.00658631	-0.0215144	-0.0331623	0.0196234	0.0245473	0.0360982	-0.0215248	0.0399968	-0.0183147	-0.0136522	0.0343875	0.000204824	-0.0110392	-0.0455461	0.014316	-0.0490153	0.0148706
-0.039065	-0.0142566	0.00477004	0.00288592	-0.0353161	0.011717	-0.0112009	-0.0459506	0.0312874	-0.0328251	0.0223118	-0.0128094	-0.0104246	0.0434539	-0.046909	-0.00329274	-0.00135328	-0.0187018	0.00126103	-0.0015832	0.0449037	-0.0166508	0.0242386	-0.031451	0.0491323	-0.0458705	-0.00329459	0.0487729	0.00598183	-0.0350008	0.00214159	0.0292747
-0.0240269	-0.0157149	-0.00985802	0.00985911	-0.0202835	0.0243912	-0.0449489	0.0496491	0.0405597	-5.55739e-05	0.0139975	-0.0343978	0.0343104	-0.023708	-0.0412539	-0.000834059	0.0166912	0.0481182	0.015421	0.0252346	-0.0276792	-0.00310162	-0.045765	-0.0384928	0.0093989	0.00940084	-0.00236691	-0.0298177	-0.0435869	-0.0364555	0.0422016	0.036406
-0.0330629	-0.0216216	0.0320465	0.0374881	-0.0252611	0.026823	0.0151248	0.0297396	-0.0386172	0.0382697	0.0120138	0.0457679	-0.00379833	-0.0337351	-0.00152639	-0.00556622	0.0219544	0.0412396	-0.0180582	0.0340582	-0.0366974	-0.0248208	0.0285722	0.0440901	0.0379707	-0.0299171	0.0186735	0.012003	0.00547851	0.0242779	0.0110797	0.011442
0.00508219	0.0413206	0.00895027	0.0244393	-0.0459421	0.00114121	-0.0484274	-0.0127929	-0.0151637	-0.0354416	0.0213001	0.028518	0.000755906	0.00134007	-0.0304417	-0.0367811	-0.0462668	0.0180524	-0.0445092	-0.00664644	-0.0265149	-0.03787	-0.0459658	-0.0374887	-0.0300706	-0.00189387	0.00625323	0.0271728	-0.00272097	-0.0183685	0.0088693	-0.0443962
-0.0152137	-0.0382537	-0.00781316	0.0255634	-0.0367584	0.0323969	0.0467383	-0.0477086	-0.0279272	-0.035569	0.0392346	0.00305141	-0.0479885	0.0256792	0.0178332	-0.0363006	-0.0033635	0.0253001	0.000670217	0.0173754	0.0409865	-0.00104288	0.0279966	-0.00382125	-0.0233064	0.0180909	-0.0148247	-0.0361466	0.0232123	0.0271519	-0.00686412	0.0203636
0.0468159	0.00325837	0.0278871	-0.010254	0.0232558	0.0311364	0.0322886	-0.0478628	-0.0135969	-0.0215359	-0.0442339	0.0402462	-0.0402117	0.0166864	-0.034061	-0.0469995	0.013018	0.0159454	-0.00639373	0.0441683	-0.0169931	0.0416095	0.0395072	-0.00389006	0.0124809	-0.031243	0.0337756	0.0492058	-0.0495097	-0.0231358	0.00967095	0.0345369
-0.0481543	-0.0422918	-0.035002	-0.00827666	0.00942256	0.0386596	-0.0088894	-0.0159147	0.0345922	-0.00129346	-0.040622	0.0365014	-0.0122206	-0.03827	-0.0482393	-0.0192846	-0.0114584	-0.0327548	0.0197673	-0.0206209	-0.0442212	0.0262053	-0.0314739	0.0205526	-0.00194824	0.0119586	-0.017316	-0.0439746	0.0103549	-0.00452922	-0.0366439	0.0235933
0.0423828	0.0191773	-0.0182666	0.0294861	-0.0237168	0.0147743	-0.0333415	-0.00297438	-0.0229384	-0.0220378	-0.033251	-0.022503	-0.0320291	0.00852407	0.0231299	-0.024677	-0.0410569	-0.0164601	-0.00454871	0.0154538	0.0188472	0.0361768	0.0312972	0.00360743	0.0178289	-0.0178565	-0.024677	0.0346542	-0.0162944	-0.000301562	0.00899463	-0.0414629
-0.0160253	-0.0400473	-0.0225793	0.0127447	-0.0311986	-0.0240546	-0.0171258	0.00832206	-0.00253129	0.047869	0.00462916	0.0417709	0.0315954	-0.00534236	-0.028816	-0.0216193	0.0132043	0.04652	-0.000783406	0.0241427	0.0424197	-0.040017	-0.0160842	-0.0353488	0.030056	-0.00272603	0.0470517	0.0285274	0.033551	-0.0233291	0.0168865	-0.0242688
-0.0110155	0.0380242	-0.0269249	-0.0362798	0.0467839	-0.0265419	-0.0459377	-0.0293393	-0.0194594	0.0302808	-0.0187839	0.00214051	0.0210943	-0.0489382	0.0173694	0.0430408	0.0437515	-0.00656968	-0.0493796	-0.0152076	0.00415881	-0.0464709	0.0168277	0.0478263	-0.0360191	-0.0311534	0.0206685	0.0300723	-0.0226587	-0.038457	0.028982	-0.0454553
0.448545	0.364584	0.499111	-0.237406	-0.431752	0.507349	0.448762	0.451187	0.353257	0.392396	0.358012	-0.370147	0.516144	-0.360576	0.426388	-0.280784	-0.391694	-0.290912	-0.434441	-0.40632	-0.433462	-0.42491	0.433877	0.387559	0.363739	-0.317796	-0.312603	-0.3229	0.385255	0.441363	-0.449753	0.360089
0.0422112	0.0446985	0.0491519	0.0323591	-0.0303331	-0.0370932	-0.032522	-0.000279009	-0.00826864	-0.0406219	-0.041942	-0.0176423	-0.0140833	-0.00590845	0.0418145	-0.0112807	0.00770599	0.0397791	-0.0221487	-0.00919385	-0.0474293	-0.025697	-0.0362908	0.0108246	0.0115417	-0.0246103	0.019898	-0.0441687	0.0437275	-0.0289026	-0.0489455	-0.0308492
0.0264238	-0.0474599	-0.0341451	0.0140164	-0.0436798	0.0174666	0.0171416	0.0189747	-0.00351866	-0.0172306	-0.0433029	0.0234599	-0.0229105	0.0421624	-0.00855056	-0.0161421	-0.00335294	0.00505083	-0.00432117	-0.0388021	-0.0294302	0.033029	-0.00730195	0.00638509	-0.0237126	0.00779748	0.0177778	-0.00740675	-0.0146568	-0.0135195	0.0445443	0.0187194
-0.0454205	0.0415287	0.0238923	-0.00611297	0.049575	-0.0449764	-0.017386	-0.0184035	-0.0236977	0.0264519	-0.0224704	0.0268564	-0.0418032	0.0489455	0.0304458	0.00453824	0.0435509	-0.0341426	-0.00893929	0.0225796	0.0322921	0.0214469	0.00825275	-0.0172998	0.000641502	-0.0118554	0.0303396	-0.0417501	0.01769	-0.0391739	0.0485781	0.0352584
-0.00329823	0.0296873	-0.00676814	0.0187875	0.00524193	0.0434323	-0.0126164	-0.0193395	0.037405	-0.00350053	-0.0105424	-0.0228529	0.00492059	0.0111246	0.0110299	0.0361436	-0.0312358	-0.0419651	-0.00965816	-0.00516229	-0.0378618	0.0460084	0.0476064	0.0108302	-0.040738	-0.0450912	-0.00032841	-0.0432969	-0.0173793	-0.0234323	0.0100546	0.0444932
0.405576	0.388451	0.469442	-0.411052	-0.453718	0.390433	0.430455	0.413975	0.365779	0.400433	0.371905	-0.443781	0.429985	-0.353792	0.430198	-0.423667	-0.359765	-0.417701	-0.419515	-0.434992	-0.461008	-0.343872	0.411399	0.301628	0.420583	-0.410946	-0.43719	-0.403416	0.405877	0.386761	-0.370213	0.411406
0.0433267	-0.0366761	0.0484307	0.00667924	-0.000194468	-0.020422	-0.0424068	-0.00246743	-0.0363142	0.0245992	0.00444037	0.0316267	-0.0456218	-0.04002	0.00182614	-0.0436622	0.0301489	-0.0187154	-0.0190909	-0.00348405	-0.0336963	0.0417963	0.0493767	0.0325665	0.0168299	0.0122522	-0.0371964	0.0388368	0.0476667	-0.0458197	-0.0148705	-0.0267382
-0.0459314	0.0453598	0.0231265	-0.015407	-0.0331218	0.0409796	0.0227815	-0.0259739	-0.037042	0.0366233	0.00825131	0.00880508	-0.0491146	-0.0320897	-0.0402423	0.0488202	-0.0255119	0.0349108	0.0209657	-0.0174847	0.0227503	-0.00131381	-0.036132	-0.0181821	-0.0324714	0.0351219	0.0259776	-0.0428662	-0.0382484	0.044037	0.00743383	0.0174101
0.0119464	-0.0399538	0.0419331	0.0367085	0.0189778	0.039019	0.0325826	0.0223389	0.0315284	0.0413507	0.00960103	-0.0458686	-0.0476904	0.0223017	-0.0157716	0.0325522	-0.0154835	0.0110352	0.00167394	-0.00674127	-0.02345	-0.0387084	0.0289239	0.00378757	0.026851	-0.0181894	0.00597022	0.0384265	0.00349127	0.0259752	0.0269265	0.0366559
0.0417293	0.0107529	0.0348463	-0.039487	0.0100172	-0.00497991	-0.0284002	-0.00470866	-0.029568	-0.0338521	-0.0312307	-0.0395491	0.0320164	-0.0477224	0.022376	-0.00449046	0.0278228	-0.0487311	0.0117184	0.0104138	0.0105955	0.0356432	0.0393654	0.030546	-0.0324376	0.0362019	-0.0241795	-0.0219375	0.0340681	-0.0257486	-0.0317387	-0.0453364
-0.0245764	0.0294969	-0.0337836	0.0103823	0.00334201	-0.0153834	-0.049333	0.0496122	0.0186209	-0.0267723	-0.0196672	-0.0452347	0.014949	-0.0325731	0.0335159	-0.0420156	-0.0320408	0.044155	0.0495048	-0.00808354	0.0489704	-0.0435369	0.0438068	0.0202655	0.0377807	0.0290887	-0.0119825	0.0390649	-0.0494548	0.0282361	0.0307772	-0.0241298
0.00146928	0.0185298	-0.00138731	-0.0057822	-0.0446836	-0.0270027	0.0336995	0.0281164	0.0337479	0.00395878	0.00422963	-0.0262887	-0.024849	0.0018885	-0.0267526	-0.0173151	0.0222513	0.00834016	-0.00892122	0.0368999	-0.0255556	0.026311	-0.0234492	0.0111167	-0.00149344	-0.00274956	0.00478519	-0.00634278	0.0465358	-0.00313357	-0.036517	-0.00930989
0.409353	0.35146	0.403921	-0.254938	-0.347537	0.369392	0.42821	0.475898	0.445959	0.492653	0.230439	-0.394539	0.424793	-0.310409	0.364661	-0.149485	-0.311819	-0.277137	-0.35026	-0.331623	-0.319848	-0.374752	0.409106	0.433903	0.399724	-0.42167	-0.416314	-0.459433	0.273245	0.397089	-0.433895	0.205971
0.478429	0.428837	0.435524	-0.38832	-0.481777	0.446836	0.495887	0.384728	0.449705	0.358257	0.391115	-0.373248	0.411303	-0.252883	0.387671	-0.416785	-0.398957	-0.431609	-0.409751	-0.431782	-0.422022	-0.459682	0.349446	0.271974	0.442299	-0.493382	-0.365926	-0.367497	0.477976	0.352907	-0.456054	0.430315
-0.0322214	0.0221688	-0.0412687	0.0181148	-0.0470714	-0.0191398	0.0375461	-0.0304297	0.0441724	-0.0276751	-0.00328361	-0.0165201	0.0411639	0.025262	0.0467817	0.024023	0.0287991	0.0266324	-0.0177424	0.00687817	-0.0380065	-0.0205592	0.0133608	-0.0101891	0.0489349	-0.0297372	-0.0256332	0.0167261	-0.0129097	-0.0163854	-0.0475015	0.0246136
-0.025838	-0.0350057	-0.0431101	-0.0332535	0.0261969	-0.0292192	0.034092	0.0150032	-0.0346893	0.0398653	-0.00107479	-0.0197274	0.00135018	0.0250954	-0.0424298	0.00880964	-0.0228988	0.0455881	0.0217013	-0.00147251	-0.0228954	0.0358376	-0.00298268	0.0260856	-0.00215536	-0.000824131	-0.027876	-0.0453637	-0.0483288	-0.0332662	-0.0257103	0.01122
0.45328	0.39735	0.483897	-0.411081	-0.438345	0.445527	0.38717	0.418714	0.44994	0.401529	0.393522	-0.475472	0.449589	-0.45591	0.49544	-0.426473	-0.452142	-0.400268	-0.446544	-0.451104	-0.514099	-0.499974	0.367756	0.403353	0.444268	-0.421505	-0.449141	-0.429062	0.460848	0.454751	-0.413914	0.446967
-0.0476222	0.0396688	-0.0421578	-0.0269589	-0.0134624	0.00857458	-0.034091	-0.0401139	-0.0408344	0.0493478	0.0088696	-0.0121657	0.0423432	0.0403351	0.0285143	0.0346993	0.0221621	-0.02697	0.0494708	-0.0487652	-0.0243813	0.0380947	0.0253815	0.0439004	-0.0427653	-0.0265063	-0.0211975	-0.0463584	-0.0301613	-0.0319993	-0.0196567	0.0301521
0.016085	0.0350019	0.00259012	0.0370595	0.0220408	0.035613	0.036998	0.0132138	-0.0474933	-0.00250403	0.0215324	0.0199309	-0.0179282	-0.0385738	0.00210195	-0.0216358	0.0346164	0.0104248	0.0235137	-0.043353	-0.00360708	-0.0149752	-0.0444753	0.00409202	-0.0107855	-0.0334875	0.00108931	0.0423597	0.0219421	0.0243865	0.0100982	-0.0215115
0.464402	0.582915	0.34274	-0.233495	-0.404996	0.439279	0.0652489	0.442302	0.345503	0.358186	0.362697	-0.516248	0.498466	-0.207444	0.431537	-0.388881	-0.199779	-0.0276797	-0.420073	-0.438827	-0.519158	-0.368769	0.381817	0.328531	0.406765	-0.323859	-0.313087	-0.401704	0.403241	0.322607	-0.437238	0.195467
0.00267463	-0.0152667	0.00783388	0.0199423	0.0103135	-0.0105615	-0.0327848	0.000584029	0.0243875	-0.0169685	-0.0282778	-0.00826236	-0.0336002	0.0428936	0.0489665	0.0365785	0.0361312	0.00247431	-0.0101889	0.0384566	0.0446749	-0.0437059	0.0456863	-0.031148	0.0236737	-0.0227679	-0.0248904	0.0331852	0.0454766	-0.0419298	0.0226351	-0.013142
-0.010748	0.00380088	0.00245112	-0.0431603	-0.0313809	0.030924	0.00727086	0.00685015	0.00602472	0.0352681	-0.000244725	0.0435785	-0.0439446	-0.0474818	-0.00460281	0.0212138	-0.0188262	0.0167712	0.0169901	-0.0162187	-0.040656	-0.0320897	0.0312173	-0.00949577	-0.0266858	-0.0251776	0.0304765	-0.0273887	0.0367522	0.00412413	0.00545267	-0.0269503
0.0095131	-0.00204753	0.027258	0.0297949	0.00568974	-0.032627	0.0155443	-0.0185535	0.0262825	0.0367764	-0.0120981	-0.0101521	-0.0375653	-0.0182617	0.03665	0.0012942	-0.0375819	-0.0420861	0.0284435	-0.0479622	-0.0487365	-0.0465328	-0.0230983	0.0203984	0.00589537	-0.00904995	-0.0304297	-0.0247625	0.0226425	0.0237899	-0.00715467	-0.01043
0.0048512	-0.03033	0.0433538	-0.0193734	-0.0223048	0.000976156	-0.0168639	-0.0470505	0.0263336	-0.0268696	0.000244737	0.0286912	0.0080876	0.0224378	0.0241935	0.00779552	0.0331055	-0.0403165	0.0384229	-0.0462419	-0.0383147	0.0134305	0.0196197	-0.0388482	-0.0307374	-0.00816196	-0.0124252	-0.040484	-0.0160132	0.029743	-0.0402557	-0.00838337
0.384959	0.340894	0.439312	-0.413254	-0.422437	0.423513	0.409138	0.432399	0.405169	0.391479	0.437578	-0.419058	0.469152	-0.490592	0.469928	-0.336199	-0.442385	-0.431106	-0.537405	-0.544523	-0.438372	-0.34506	0.456891	0.325504	0.427382	-0.3922	-0.420264	-0.420776	0.481669	0.476116	-0.401013	0.458432
-0.0287086	0.0404916	0.0216962	-0.0425069	-0.0170141	0.0305898	0.00918503	-0.0257615	-0.00344204	0.0193645	-0.0361534	-0.00505824	0.0360509	-0.0107941	-0.0356718	-0.0431477	-0.00978135	-0.00461811	0.0165001	-0.033518	0.0424877	-0.00524325	-0.0209556	-0.0210496	0.0203541	0.0430296	-0.00900359	0.00344199	0.0273444	0.0385675	-0.0271206	-0.0488541
0.0341207	-0.0268245	-0.00939994	-0.0467951	-0.00384145	-0.00618806	0.00493045	-0.0377511	0.0120211	-0.0262038	-0.00835583	-0.0421974	0.0284504	0.0383121	-0.0480983	-0.0446539	-0.0361469	-0.0182567	0.0117817	0.0100766	-0.0032259	-0.00224154	-0.0455518	-0.040264	0.0464378	0.0223034	-0.00515959	0.0116859	0.0153165	-0.00248344	0.0349034	0.00396891
0.0484633	0.0458756	-0.0288773	0.0248913	-0.0234781	-0.0492696	-0.00594249	0.0271903	0.00598588	-0.0245866	-0.013873	-0.032013	-0.0371941	-0.0449797	-0.0471382	-0.0134424	0.0130926	0.0489137	-0.0106295	-0.024969	0.0492878	-0.00511459	-0.00212079	0.0243127	0.0368938	0.0111126	-0.0491889	0.0499199	-0.0289849	0.0209226	0.030156	0.0084065
0.0019863	0.0475948	0.047347	-0.0353131	0.0397388	-0.0415454	-0.0329322	0.0223585	0.0237099	-0.028047	0.038333	-0.0168806	0.0150011	0.0414094	-0.0245182	-0.0275145	0.0174821	-0.0382951	0.0195702	-0.0356151	-0.0333133	0.0251678	-0.0442499	0.0379653	0.0382088	-0.0486379	0.0240653	-0.0142087	-0.0112739	0.0323385	-0.0023792	0.0202244
-0.0154417	0.047593	-0.0474461	0.0149764	0.0226733	0.0140553	-0.00994017	0.0493223	0.0335168	0.00238677	-0.0109004	0.0283979	-0.0241799	-0.0214373	-0.0243517	-0.0165904	-0.0463904	0.0186703	0.0130076	0.00850485	-0.00989559	0.0356753	0.031749	0.0149053	-0.0492753	-0.0235925	0.0282354	-0.00280206	0.0397829	-0.000160597	-0.022459	0.0378304
-0.0120482	-0.0358495	0.0177459	0.0133252	-0.0456551	-0.0345377	0.0488121	0.0153167	0.0292338	0.0237628	-0.00968597	0.00551163	-0.0394267	-0.0336302	-0.0149006	-0.0276503	0.0397724	-0.0449032	-0.0491199	-0.0258201	-0.0166738	-0.0016366	0.0140441	-0.0151096	-0.00246177	0.0084685	0.0192644	0.0490588	0.038109	-0.00188303	-0.0208233	0.000257336
-0.0407863	0.00117738	-0.0460374	-0.0167108	-0.0356461	0.0399957	0.0300145	0.00482028	0.037936	0.0130701	-0.00532918	0.0244515	0.0386061	0.0452355	-0.00878999	0.0263418	-0.00934989	0.0454325	-0.0304341	-0.00224429	-0.0339632	-0.0160746	-0.0444768	-0.0373635	0.00409051	-0.00512397	0.0401093	0.0393723	-0.0135374	0.0059461	-0.0314779	0.0493107
0.0292168	-0.0463302	-0.0441375	-0.0114842	-0.0294245	0.00890967	0.0475207	0.046787	0.0157553	0.0138838	-0.037664	-0.0404157	0.000168838	0.0166376	-0.0135018	-0.0275789	0.0103449	0.0251497	-4.82798e-06	0.036482	-0.00492778	0.0174135	-0.0195452	-0.00537312	-0.00472128	0.0256996	0.0389765	-0.0209336	-0.0399627	0.008305	-0.0496129	0.0114783
0.384719	0.455251	0.426949	-0.247817	-0.384002	0.355908	0.295088	0.341387	0.302694	0.352671	0.288024	-0.332744	0.286729	-0.498246	0.372185	-0.12424	-0.48596	-0.431555	-0.335947	-0.337267	-0.28956	-0.464214	0.443414	0.210624	0.299737	-0.320098	-0.427247	-0.429439	0.364432	0.387795	-0.312717	0.30978
-0.0497097	-0.0213481	-0.0143504	0.000933088	0.0293825	0.0493709	0.0496956	0.0376	0.047098	-0.0416005	-0.015882	-0.035025	0.0321998	0.0492615	0.0355863	0.0264971	-0.0442619	0.0438158	0.0303581	-0.0402398	0.0487453	0.0182281	0.0138353	0.0302129	0.04276	-0.00912577	0.0346462	0.0425635	0.00313612	-0.0163363	-0.0455115	0.021045
0.0360699	-0.02498	0.0175305	0.04348	0.0120701	0.0300654	0.0227334	0.034064	-0.0424491	0.0432325	0.0023818	-0.0474651	-0.0186097	0.0204454	0.014288	-0.0275019	-0.0412152	-0.044137	0.00633417	-0.0269877	-0.0429479	0.00114187	-0.0420874	0.0165004	-0.0112209	-0.0394402	-0.0151168	0.0365324	0.0191556	0.0371949	-0.00784611	-0.0417701
0.0282157	-0.0427322	-0.0318919	0.0176987	0.036502	0.0284174	0.0331869	0.0224062	0.0437236	-0.0408265	-0.00500573	0.0137565	-0.0235574	-0.0319376	0.012542	-0.0285532	-0.00652016	-0.0445419	0.0142807	-0.006779	-0.0357409	0.0267914	0.0136957	0.0183107	-0.0217495	0.0294187	-0.0146423	0.00131738	0.0307299	0.0151817	0.0490651	-0.0193855
0.0329523	0.0225465	-0.0350194	-0.0323709	0.00468189	0.0262626	0.0162718	0.00445873	0.00316564	-0.0311197	-0.0206472	0.0433916	-0.0185212	-0.0364691	0.00636904	-0.0278765	-0.0149513	0.0477879	-0.00952999	-0.0226407	0.03241	0.00696365	-0.0369642	0.018201	0.0444727	-0.0074463	0.0314886	-0.0367965	-0.0372961	-0.00617284	-0.0177242	-0.0339613
-0.0250365	0.0263433	-0.0296145	0.0407019	-0.0473786	0.0273927	0.0302201	0.0183075	-0.0496649	0.0340864	0.0471878	-0.0232476	0.0304589	-0.0490145	-0.0351027	0.00884086	-0.0309969	0.0443901	-0.00138386	0.016957	0.0138265	-0.0384425	-0.0365491	-0.0108611	0.0332982	-0.0317584	0.0396219	0.00220327	0.026118	-0.00491353	0.00706219	0.0228685
-0.000658371	0.0476116	-0.00147422	0.0342345	-0.00112594	-0.0265669	-0.0378664	0.0250308	0.0410524	-0.0385565	-0.0290349	-0.00482328	0.00103564	-0.0244255	0.0221852	0.0490661	0.0340324	-0.0369045	0.00135323	0.0161411	0.041512	0.0255366	0.0309107	-0.0306272	0.0215638	-0.0334653	0.0150736	0.0221048	0.0273293	-0.00713172	0.0288006	0.0331533
0.0210696	-0.000164974	-0.0422501	-0.00649408	0.0397498	-0.0405676	-0.0491269	-0.00150198	-0.0414998	-0.0152358	0.00156992	0.0302425	0.0431095	-0.00417513	0.0231384	-0.0191097	-0.0185659	0.0348614	-0.0467007	-0.034684	-0.0319026	0.0332658	0.0270437	-0.0467447	0.0497093	-0.0334581	-0.00884894	0.0458805	0.0397331	0.0129004	-0.0263486	0.00187293
0.0238727	-0.00818197	0.0158832	0.0321033	-0.0369897	-0.00138487	-0.000996899	-0.0499945	-0.00803773	-0.0115786	0.0172703	0.0428606	0.0260528	0.0194342	0.0315098	-0.0402247	-0.0196481	-0.0256312	0.0345717	0.038042	-0.0360602	-0.0454588	-0.0457997	-0.00235766	-0.0325416	0.0123997	-0.0192142	0.00428432	-0.0410332	0.0409794	-0.0219642	0.0485079
0.474214	0.4478	0.394435	-0.453829	-0.423511	0.375809	0.494601	0.458801	0.440952	0.362031	0.445522	-0.470276	0.475057	-0.386752	0.462744	-0.369231	-0.358502	-0.405237	-0.407113	-0.464619	-0.416161	-0.459125	0.491954	0.350749	0.373014	-0.4162	-0.372211	-0.389594	0.459573	0.386018	-0.42887	0.464853
0.0310979	0.00090592	-0.020625	0.0430704	-0.00268719	-0.0293108	-0.0106379	0.027074	0.0319122	-0.0411709	-0.0150823	-0.0450365	-0.0386281	-0.0463965	-0.0219716	-0.0430017	-0.0141146	0.0387268	0.0110143	-0.0211019	0.00779212	-0.011856	0.011476	0.0141	0.0160936	0.00104336	-0.0193961	-0.0467295	-0.0364232	0.0366836	-0.00989706	-0.0338641
-0.000137735	0.00146834	0.0254366	-0.0312855	0.0111012	0.032443	0.0218801	-0.0497685	0.0136798	-0.0150086	0.0125802	0.0193235	0.0176998	-0.0101739	0.0387218	-0.0172398	-0.0144671	0.0444257	-0.0377489	-0.0341992	-0.0188441	0.0166119	-0.0421865	0.0172647	0.0110386	0.0365168	-0.0353812	-0.0131933	0.0394974	-0.0123474	0.0426324	-0.0150838
0.0209403	-0.0212782	0.0141612	0.0485997	-0.0257713	-0.0225451	-0.0333639	-0.0177018	-0.0218209	-0.0491702	-0.0350948	-0.00519188	0.0346645	0.0369194	0.0480513	-0.019579	-0.036052	0.0278956	0.00332934	-0.0422083	0.0366506	0.00989983	-0.00179049	0.0040912	0.0434416	-0.0324887	-0.00435394	0.0407362	-0.0480434	0.0216755	-0.0444181	0.0318825
0.436783	0.370989	0.449151	-0.416281	-0.413152	0.456569	0.414284	0.49646	0.390842	0.467341	0.431951	-0.453897	0.364737	-0.312514	0.446487	-0.464898	-0.450591	-0.439172	-0.453849	-0.380383	-0.466598	-0.440459	0.413934	0.407629	0.489626	-0.419189	-0.443036	-0.409039	0.407655	0.433582	-0.381898	0.431392
-0.0232654	0.0228455	0.0213526	0.0385115	-0.0180381	0.0391405	-0.00600219	0.00204518	-0.0285757	0.0378364	-0.0149369	0.0389045	0.0333341	0.0305016	0.0102156	0.0415206	0.032109	-0.0349265	0.0122967	0.029735	0.030991	0.0481273	0.0185129	-0.0373065	-0.0202001	0.0426218	-0.0138582	0.00426946	-0.0324685	-0.0331138	-0.00674275	-0.0331149
-0.0249159	0.022273	0.0388609	-0.0402917	-0.0453517	0.00924991	-0.044346	-0.0276865	-0.0422216	-0.0186559	-0.0313632	-0.0275621	-0.0352992	0.0136314	0.0306174	0.0274832	0.0301437	-0.0443138	-0.0353611	-0.0253387	0.00489952	0.00399414	-0.0265836	-0.0472525	0.0456928	0.0172908	-0.00338238	0.0174719	-0.00197679	0.0235239	-0.0194831	-0.0446825
0.00842755	-0.011936	0.000782944	0.0441177	-0.0416853	0.0138304	-0.0434128	0.0456254	0.0176698	0.0126107	0.0211192	0.0123603	-0.0307117	-0.0131065	-0.0181162	-0.00869762	-0.0296478	0.0464567	-0.00549661	0.01546	-0.0261494	0.00520509	-0.0283335	-0.019063	0.0231954	0.0204928	-0.0244248	-0.0183334	0.00453988	-0.047258	-0.0293253	0.0387414
